Date,High,Low,Open,Close,Volume,Adj Close,daily_change,daily_change_pred,change_categorical
2017-10-09,70.3499984741211,68.53399658203125,69.93000030517578,68.58799743652344,37468500.0,68.58799743652344,-3.9060777230678134,3.6886902575604896,Increase
2017-10-10,71.1259994506836,69.10600280761719,69.36000061035156,71.11799621582031,34892500.0,71.11799621582031,3.6886902575604896,-0.2784077974780641,Decrease
2017-10-11,71.5199966430664,70.2300033569336,70.77799987792969,70.91999816894531,22504000.0,70.91999816894531,-0.2784077974780641,0.3045733552533125,Increase
2017-10-12,71.95600128173828,70.52799987792969,70.58999633789062,71.13600158691406,20435000.0,71.13600158691406,0.3045733552533125,-0.03093113660772584,Decrease
2017-10-13,71.697998046875,70.73600006103516,71.39600372314453,71.11399841308594,17702500.0,71.11399841308594,-0.03093113660772584,-1.3977496536335954,Decrease
2017-10-16,70.89600372314453,69.43199920654297,70.75199890136719,70.12000274658203,26877500.0,70.12000274658203,-1.3977496536335954,1.4689086408329999,Increase
2017-10-17,71.24400329589844,70.01399993896484,70.18199920654297,71.1500015258789,16466500.0,71.1500015258789,1.4689086408329999,1.096273735163833,Increase
2017-10-18,72.5999984741211,70.82599639892578,71.19400024414062,71.93000030517578,24695500.0,71.93000030517578,1.096273735163833,-2.179898216049647,Decrease
2017-10-19,71.43000030517578,69.63999938964844,71.11199951171875,70.36199951171875,25309000.0,70.36199951171875,-2.179898216049647,-1.9072835876826288,Decrease
2017-10-20,70.91000366210938,68.86799621582031,70.53800201416016,69.0199966430664,24652000.0,69.0199966430664,-1.9072835876826288,-2.341346556143975,Decrease
2017-10-23,69.98999786376953,67.25,69.97599792480469,67.40399932861328,28736500.0,67.40399932861328,-2.341346556143975,0.0949542925644975,Increase
2017-10-24,68.55999755859375,67.23200225830078,67.76000213623047,67.46800231933594,22458500.0,67.46800231933594,0.0949542925644975,-3.409027943159726,Decrease
2017-10-25,67.5,64.71199798583984,67.33999633789062,65.16799926757812,42970500.0,65.16799926757812,-3.409027943159726,0.1012796047625164,Increase
2017-10-26,66.0459976196289,64.63999938964844,65.55599975585938,65.23400115966797,25117500.0,65.23400115966797,0.1012796047625164,-1.6249157490727528,Decrease
2017-10-27,64.91799926757812,63.332000732421875,63.95000076293945,64.17400360107422,34898500.0,64.17400360107422,-1.6249157490727528,-0.24621303312225562,Decrease
2017-10-30,64.75599670410156,63.45000076293945,63.83599853515625,64.01599884033203,21272000.0,64.01599884033203,-0.24621303312225562,3.57723218728343,Increase
2017-10-31,66.38999938964844,64.03600311279297,64.0459976196289,66.30599975585938,28361500.0,66.30599975585938,3.57723218728343,-3.152047093153032,Decrease
2017-11-01,66.52200317382812,64.052001953125,66.44999694824219,64.21600341796875,42286500.0,64.21600341796875,-3.152047093153032,-6.795817234807977,Decrease
2017-11-02,61.737998962402344,58.5260009765625,60.0260009765625,59.85200119018555,98957000.0,59.85200119018555,-6.795817234807977,2.282291798585878,Increase
2017-11-03,61.25,59.0260009765625,59.900001525878906,61.21799850463867,44470000.0,61.21799850463867,2.282291798585878,-1.0813792756212637,Decrease
2017-11-06,61.5,59.801998138427734,61.400001525878906,60.555999755859375,32430000.0,60.555999755859375,-1.0813792756212637,1.0799909691029397,Increase
2017-11-07,61.29999923706055,60.00600051879883,60.20399856567383,61.209999084472656,26471500.0,61.209999084472656,1.0799909691029397,-0.5423962381762126,Decrease
2017-11-08,61.37799835205078,60.2599983215332,61.099998474121094,60.87799835205078,23626500.0,60.87799835205078,-0.5423962381762126,-0.45993427326186387,Decrease
2017-11-09,60.891998291015625,59.2599983215332,60.5,60.597999572753906,27235500.0,60.597999572753906,-0.45993427326186387,0.0,Decrease
2017-11-10,61.672000885009766,60.369998931884766,60.5,60.597999572753906,23127000.0,60.597999572753906,0.0,4.095848502921107,Increase
2017-11-13,63.36000061035156,59.821998596191406,60.0260009765625,63.08000183105469,37924500.0,63.08000183105469,4.095848502921107,-2.1242868003979676,Decrease
2017-11-14,63.27000045776367,61.380001068115234,63.0,61.7400016784668,28380500.0,61.7400016784668,-2.1242868003979676,0.8422361984608884,Increase
2017-11-15,62.49800109863281,60.29999923706055,61.20199966430664,62.2599983215332,29893500.0,62.2599983215332,0.8422361984608884,0.3854829504288393,Increase
2017-11-16,63.62799835205078,62.2599983215332,62.79800033569336,62.5,29110500.0,62.5,0.3854829504288393,0.8159973144531207,Increase
2017-11-17,65.33399963378906,62.630001068115234,65.13400268554688,63.0099983215332,68675500.0,63.0099983215332,0.8159973144531207,-2.00285233537153,Decrease
2017-11-20,63.099998474121094,60.95000076293945,62.757999420166016,61.74800109863281,41238500.0,61.74800109863281,-2.00285233537153,2.9377455848778267,Increase
2017-11-21,63.645999908447266,61.742000579833984,62.172000885009766,63.5620002746582,36306500.0,63.5620002746582,2.9377455848778267,-1.6393439671374965,Decrease
2017-11-22,63.48400115966797,62.36800003051758,63.354000091552734,62.52000045776367,24588000.0,62.52000045776367,-1.6393439671374965,0.9436982537875505,Increase
2017-11-24,63.28200149536133,62.20000076293945,62.757999420166016,63.11000061035156,16220500.0,63.11000061035156,0.9436982537875505,0.3993010599430358,Increase
2017-11-27,63.46799850463867,61.902000427246094,62.650001525878906,63.36199951171875,22779500.0,63.36199951171875,0.3993010599430358,0.23357660893748022,Increase
2017-11-28,64.0,62.784000396728516,63.27199935913086,63.5099983215332,24747500.0,63.5099983215332,0.23357660893748022,-3.1522578401461,Decrease
2017-11-29,63.599998474121094,60.24599838256836,63.459999084472656,61.507999420166016,43837000.0,61.507999420166016,-3.1522578401461,0.42596254156781477,Increase
2017-11-30,62.13999938964844,60.90800094604492,61.71200180053711,61.77000045776367,21758000.0,61.77000045776367,0.42596254156781477,-0.751174839672486,Decrease
2017-12-01,62.06399917602539,61.0099983215332,61.0880012512207,61.305999755859375,21464500.0,61.305999755859375,-0.751174839672486,-0.43388712587891787,Decrease
2017-12-04,61.65399932861328,60.12200164794922,61.29999923706055,61.040000915527344,29175500.0,61.040000915527344,-0.43388712587891787,-0.49147973879573037,Decrease
2017-12-05,61.599998474121094,60.20000076293945,60.400001525878906,60.7400016784668,23232500.0,60.7400016784668,-0.49147973879573037,3.147841119433359,Increase
2017-12-06,62.678001403808594,60.0,60.02000045776367,62.652000427246094,35976500.0,62.652000427246094,3.147841119433359,-0.6448306931275405,Decrease
2017-12-07,63.72600173950195,62.209999084472656,62.400001525878906,62.24800109863281,23903000.0,62.24800109863281,-0.6448306931275405,1.2498391341063897,Increase
2017-12-08,63.395999908447266,62.25199890136719,62.91999816894531,63.0260009765625,17342500.0,63.0260009765625,1.2498391341063897,4.3727932304104655,Increase
2017-12-11,65.802001953125,62.75,62.92599868774414,65.78199768066406,39690000.0,65.78199768066406,4.3727932304104655,3.6849042086581907,Increase
2017-12-12,68.28800201416016,66.00599670410156,66.08999633789062,68.20600128173828,43666000.0,68.20600128173828,3.6849042086581907,-0.5864608954666894,Decrease
2017-12-13,68.84400177001953,67.30000305175781,68.18599700927734,67.80599975585938,31107500.0,67.80599975585938,-0.5864608954666894,-0.33624874936258875,Decrease
2017-12-14,69.48799896240234,67.37999725341797,68.2020034790039,67.5780029296875,28999500.0,67.5780029296875,-0.33624874936258875,1.645505140002057,Increase
2017-12-15,68.77999877929688,67.1520004272461,68.40799713134766,68.69000244140625,34666000.0,68.69000244140625,1.645505140002057,-1.3335279278702927,Decrease
2017-12-18,69.34600067138672,67.51599884033203,68.9800033569336,67.77400207519531,27381000.0,67.77400207519531,-1.3335279278702927,-2.292915877637003,Decrease
2017-12-19,68.2979965209961,66.05999755859375,68.052001953125,66.22000122070312,34125000.0,66.22000122070312,-2.292915877637003,-0.6402953688585233,Decrease
2017-12-20,66.62000274658203,65.00800323486328,66.53800201416016,65.7959976196289,29769000.0,65.7959976196289,-0.6402953688585233,0.8146439482408008,Increase
2017-12-21,66.74800109863281,65.44200134277344,65.91799926757812,66.33200073242188,21926000.0,66.33200073242188,0.8146439482408008,-1.9477775472299674,Decrease
2017-12-22,66.18399810791016,64.96399688720703,65.9020004272461,65.04000091552734,21079000.0,65.04000091552734,-1.9477775472299674,-2.4323504153644593,Decrease
2017-12-26,64.78800201416016,63.316001892089844,64.76599884033203,63.45800018310547,21892000.0,63.45800018310547,-2.4323504153644593,-1.7807070264657887,Decrease
2017-12-27,63.5359992980957,62.150001525878906,63.20000076293945,62.327999114990234,23560500.0,62.327999114990234,-1.7807070264657887,1.1936842057588715,Increase
2017-12-28,63.16400146484375,61.90800094604492,62.349998474121094,63.071998596191406,21581500.0,63.071998596191406,1.1936842057588715,-1.2715597353469055,Decrease
2017-12-29,63.28200149536133,62.0,63.236000061035156,62.27000045776367,18886000.0,62.27000045776367,-1.2715597353469055,2.948454049071092,Increase
2018-01-02,64.4219970703125,62.20000076293945,62.400001525878906,64.10600280761719,21761000.0,64.10600280761719,2.948454049071092,-1.023308295552916,Decrease
2018-01-03,65.05000305175781,63.11000061035156,64.19999694824219,63.45000076293945,22607500.0,63.45000076293945,-1.023308295552916,-0.8290007411154043,Decrease
2018-01-04,63.709999084472656,61.13600158691406,62.57400131225586,62.92399978637695,49731500.0,62.92399978637695,-0.8290007411154043,0.6229770946597712,Increase
2018-01-05,63.448001861572266,62.400001525878906,63.32400131225586,63.316001892089844,22956000.0,63.316001892089844,0.6229770946597712,6.2638127330489235,Increase
2018-01-08,67.40399932861328,63.099998474121094,63.20000076293945,67.28199768066406,49297000.0,67.28199768066406,6.2638127330489235,-0.8085353244766336,Decrease
2018-01-09,67.76000213623047,65.4800033569336,67.03199768066406,66.73799896240234,35733000.0,66.73799896240234,-0.8085353244766336,0.33264425892567395,Increase
2018-01-10,67.4000015258789,66.0,66.44000244140625,66.95999908447266,21549500.0,66.95999908447266,0.33264425892567395,0.9408561260928483,Increase
2018-01-11,68.96199798583984,66.6520004272461,67.0479965209961,67.58999633789062,33227500.0,67.58999633789062,0.9408561260928483,-0.5118997791663249,Decrease
2018-01-12,68.08200073242188,66.73400115966797,67.72599792480469,67.24400329589844,24125500.0,67.24400329589844,-0.5118997791663249,1.142105918827796,Increase
2018-01-16,69.0,66.95999908447266,67.50800323486328,68.01200103759766,32371500.0,68.01200103759766,1.142105918827796,2.0878641229219674,Increase
2018-01-17,69.80000305175781,67.94999694824219,68.09400177001953,69.43199920654297,35517500.0,69.43199920654297,2.0878641229219674,-0.7460504488115083,Decrease
2018-01-18,70.45999908447266,68.74800109863281,69.13400268554688,68.91400146484375,28429000.0,68.91400146484375,-0.7460504488115083,1.5816761684440683,Increase
2018-01-19,70.11799621582031,68.5199966430664,69.0,70.00399780273438,24441500.0,70.00399780273438,1.5816761684440683,0.43997295425108884,Increase
2018-01-22,71.56600189208984,69.83999633789062,69.87999725341797,70.31199645996094,31052000.0,70.31199645996094,0.43997295425108884,0.34987229726255453,Increase
2018-01-23,72.0999984741211,70.19999694824219,72.0,70.55799865722656,27327000.0,70.55799865722656,0.34987229726255453,-1.9558338950656062,Decrease
2018-01-24,70.94999694824219,68.7040023803711,70.91600036621094,69.1780014038086,26437500.0,69.1780014038086,-1.9558338950656062,-2.3851535060220197,Decrease
2018-01-25,69.83999633789062,67.27999877929688,69.65399932861328,67.52799987792969,33701500.0,67.52799987792969,-2.3851535060220197,1.5430633496892554,Increase
2018-01-26,68.80000305175781,67.14199829101562,68.30000305175781,68.56999969482422,22697000.0,68.56999969482422,1.5430633496892554,1.9483717968531655,Increase
2018-01-29,70.16999816894531,67.65599822998047,67.97000122070312,69.90599822998047,23735500.0,69.90599822998047,1.9483717968531655,-1.0614207420308275,Decrease
2018-01-30,69.65399932861328,68.43399810791016,69.02799987792969,69.16400146484375,23588500.0,69.16400146484375,-1.0614207420308275,2.4550315350653884,Increase
2018-01-31,71.23799896240234,69.03800201416016,69.50199890136719,70.86199951171875,31070500.0,70.86199951171875,2.4550315350653884,-1.4281293846785892,Decrease
2018-02-01,71.93199920654297,69.72599792480469,70.19999694824219,69.8499984741211,20988500.0,69.8499984741211,-1.4281293846785892,-1.574800999499859,Decrease
2018-02-02,70.38999938964844,68.10199737548828,69.68800354003906,68.75,18524000.0,68.75,-1.574800999499859,-3.0894553444602235,Decrease
2018-02-05,68.89399719238281,66.5999984741211,67.59400177001953,66.6259994506836,22320500.0,66.6259994506836,-3.0894553444602235,0.25215271660199434,Increase
2018-02-06,67.24400329589844,64.69999694824219,65.04199981689453,66.79399871826172,25442000.0,66.79399871826172,0.25215271660199434,3.3026938408692086,Increase
2018-02-07,69.19999694824219,67.13200378417969,67.7979965209961,69.0,34846000.0,69.0,3.3026938408692086,-8.628983428512793,Decrease
2018-02-08,69.7239990234375,62.91999816894531,68.66200256347656,63.04600143432617,51573000.0,63.04600143432617,-8.628983428512793,-1.5258728208785932,Decrease
2018-02-09,64.19599914550781,58.95199966430664,63.986000061035156,62.08399963378906,64668500.0,62.08399963378906,-1.5258728208785932,1.7105861106284426,Increase
2018-02-12,63.61600112915039,61.25,63.22600173950195,63.145999908447266,31139000.0,63.145999908447266,1.7105861106284426,2.511643417085785,Increase
2018-02-13,64.83799743652344,62.50199890136719,63.00400161743164,64.73200225830078,22801000.0,64.73200225830078,2.511643417085785,-0.4171109544604201,Decrease
2018-02-14,65.23400115966797,63.70399856567383,64.16799926757812,64.46199798583984,19753500.0,64.46199798583984,-0.4171109544604201,3.6486691048569053,Increase
2018-02-15,66.8239974975586,64.4800033569336,64.9000015258789,66.81400299072266,29564500.0,66.81400299072266,3.6486691048569053,0.42505548136471116,Increase
2018-02-16,68.6240005493164,66.3280029296875,66.5,67.0979995727539,28213000.0,67.0979995727539,0.42505548136471116,-0.2146072808425159,Decrease
2018-02-20,68.16799926757812,66.30000305175781,66.89399719238281,66.9540023803711,20047000.0,66.9540023803711,-0.2146072808425159,-0.4391055169360669,Decrease
2018-02-21,67.93800354003906,66.63400268554688,67.20600128173828,66.66000366210938,16098000.0,66.66000366210938,-0.4391055169360669,3.861382172443073,Increase
2018-02-22,69.48799896240234,66.94999694824219,67.10600280761719,69.23400115966797,34849000.0,69.23400115966797,3.861382172443073,1.6985909852722525,Increase
2018-02-23,70.99800109863281,69.41999816894531,69.56600189208984,70.41000366210938,29087000.0,70.41000366210938,1.6985909852722525,1.5253478791346309,Increase
2018-02-26,71.80000305175781,70.47200012207031,70.69999694824219,71.48400115966797,21700000.0,71.48400115966797,1.5253478791346309,-1.7990082982631717,Decrease
2018-02-27,71.99800109863281,70.00199890136719,71.25,70.197998046875,23987000.0,70.197998046875,-1.7990082982631717,-2.2593216035836083,Decrease
2018-02-28,71.0479965209961,68.44400024414062,70.51399993896484,68.61199951171875,30348500.0,68.61199951171875,-2.2593216035836083,-3.53582830948842,Decrease
2018-03-01,69.73400115966797,66.01399993896484,69.00199890136719,66.18599700927734,34428000.0,66.18599700927734,-3.53582830948842,1.2661364998407532,Increase
2018-03-02,67.04399871826172,64.59400177001953,65.39600372314453,67.02400207519531,25464000.0,67.02400207519531,1.2661364998407532,-0.5281748258673669,Decrease
2018-03-05,67.55000305175781,65.85800170898438,66.47799682617188,66.66999816894531,19119000.0,66.66999816894531,-0.5281748258673669,-1.544920965329566,Decrease
2018-03-06,67.27400207519531,65.40599822998047,66.75,65.63999938964844,21428500.0,65.63999938964844,-1.544920965329566,1.2492378160404716,Increase
